symbol,strike_price,expiry,option_type,volume,timestamp,open,high,low,close,volume_candle
C-BTC-112800-060725,112800,060725,call,0.0,1751784900,0.2,0.2,0.2,0.2,897
C-BTC-112800-060725,112800,060725,call,0.0,1751784600,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751784300,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751784000,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751783700,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751783400,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751783100,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751782800,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751782500,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751782200,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751781900,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751781600,0.2,0.8,0.2,0.8,2
C-BTC-112800-060725,112800,060725,call,0.0,1751781300,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751781000,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751780700,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751780400,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751780100,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751779800,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751779500,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751779200,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751778900,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751778600,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751778300,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751778000,0.8,0.8,0.8,0.8,0
C-BTC-112800-060725,112800,060725,call,0.0,1751777700,0.2,0.8,0.2,0.8,4
C-BTC-112800-060725,112800,060725,call,0.0,1751777400,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751777100,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751776800,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751776500,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751776200,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751775900,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751775600,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751775300,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751775000,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751774700,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751774400,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751774100,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751773800,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751773500,0.2,0.2,0.2,0.2,0
C-BTC-112800-060725,112800,060725,call,0.0,1751773200,0.2,0.2,0.2,0.2,1200
